ep_m1_public_data.fid--6d42ff34_183e31b7ff8_52e9,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis viridis,Chromis viridis,2.5,25,13.0071,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5566,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon plebeius,Chaetodon plebeius,10,1,41.549,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5567,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon plebeius,Chaetodon plebeius,12.5,1,74.6862,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5568,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon rainfordi,Chaetodon rainfordi,5,4,26.6987,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5569,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon rainfordi,Chaetodon rainfordi,7.5,3,67.1441,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_556a,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon unimaculatus,Chaetodon unimaculatus,10,1,60.8202,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_556b,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Heniochus varius,Heniochus varius,12.5,2,208.3233,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_556c,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Heniochus varius,Heniochus varius,15,2,368.2809,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_556d,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Anampses caeruleopunctatus,Anampses caeruleopunctatus,15,2,131.033,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_556e,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Anampses neoguinaicus,Anampses neoguinaicus,10,1,19.8984,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_556f,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Anampses neoguinaicus,Anampses neoguinaicus,15,3,196.5495,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5570,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Cheilinus chlorourus,Cheilinus chlorourus,10,1,34.79,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5571,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Choerodon graphicus,Choerodon graphicus,20,1,271.8662,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5572,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,5,2,4.6693,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5573,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,10,2,48.2157,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5574,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,15,2,167.0059,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5575,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Hemigymnus fasciatus,Hemigymnus fasciatus,15,2,225.9472,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5576,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Hemigymnus melapterus,Hemigymnus melapterus,20,2,480.4262,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5577,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Hologymnosus doliatus,Hologymnosus doliatus,12.5,1,38.3387,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5578,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Hologymnosus doliatus,Hologymnosus doliatus,15,3,196.5495,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5579,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma jansenii,Thalassoma jansenii,7.5,3,30.3993,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_557a,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma jansenii,Thalassoma jansenii,12.5,4,187.65,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_557b,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lunare,Thalassoma lunare,7.5,6,63.8041,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_557c,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lunare,Thalassoma lunare,10,2,48.0346,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_557d,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lunare,Thalassoma lunare,12.5,4,180.7311,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_557e,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lutescens,Thalassoma lutescens,7.5,3,19.3397,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_557f,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lutescens,Thalassoma lutescens,10,2,30.9329,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5580,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lutescens,Thalassoma lutescens,15,1,53.0959,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5581,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Nemipteridae,Scolopsis bilineata,Scolopsis bilineata,7.5,2,21.7919,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5582,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Nemipteridae,Scolopsis bilineata,Scolopsis bilineata,10,2,54.3063,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5583,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Nemipteridae,Scolopsis bilineata,Scolopsis bilineata,12.5,3,165.3993,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5584,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pinguipedidae,Parapercis queenslandica,Parapercis queenslandica,10,1,17.3574,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5585,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis margaritifer,Chromis margaritifer,5,1,2.5764,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5586,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis margaritifer,Chromis margaritifer,7.5,2,16.8086,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5587,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus amboinensis,Pomacentrus amboinensis,7.5,3,50.8251,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5588,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus bankanensis,Pomacentrus bankanensis,7.5,7,56.225,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5589,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus bankanensis,Pomacentrus bankanensis,10,3,53.5375,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_558a,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus coelestis,Pomacentrus coelestis,5,65,267.7028,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_558b,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus moluccensis,Pomacentrus moluccensis,7.5,1,20.7972,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_558c,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus sp. [rhodonotus],Pomacentrus spp.,5,2,,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_558d,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,15,3,388.7153,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_558e,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,33,9200.257,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_558f,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,25,12,5068.97,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5590,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus chameleon,Scarus chameleon,25,1,415.8124,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5591,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus frenatus,Scarus frenatus,15,1,150.254,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5592,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus frenatus,Scarus frenatus,20,3,992.9392,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5593,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus globiceps,Scarus globiceps,15,7,751.848,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5594,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Pseudanthias squamipinnis,Pseudanthias squamipinnis,5,5,14.1306,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5595,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Pseudanthias squamipinnis,Pseudanthias squamipinnis,7.5,4,40.5286,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5596,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Ostraciidae,Ostracion cubicus,Ostracion cubicus,15,1,179.0468,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5597,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus triostegus,Acanthurus triostegus,15,5,784.954,POINT (151.9499969482422 -23.25)
ep_m1_public_data.fid--6d42ff34_183e31b7ff8_5598,912345722,Australia,Queensland,Central and Southern Great Barrier Reef,Central Indo-Pacific,Capricorn-Bunker,GBR250,Broomfield Reef Site 2,-23.25,151.95,10/5/2015,8,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,4,956.6453,POINT (151.9499969482422 -23.25)
